,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
1257,55.85862869781177,34.94603840208501,34.15348298490214,32.93901637875667,34.76739852217879,56.03728758603507,70.85738634750791,46.04298860847328,29.693177667605735,24.8439207855765,26.670088113840194,30.441097220698204,31.50128251357395,36.63939409979374,53.7182389882617,46.93354450710068,31.642243915373637,28.999689653511812,29.044758563293307,26.89118071041136,32.41990746439601,38.95395230268682,40.65704367019324,43.87508176630558,34.1144,24.836,24.2012,22.09,23.1592,30.8008,42.5204,29.2696,20.4952,17.2692,18.5656,20.638,21.1796,23.91,33.1332,30.0808,21.0556,19.5132,19.3252,18.8156,20.6584,24.1328,25.3872,27.8004,8.0,28.0,28.0,15.0,-12.0,-154.0,-317.0,-129.0,-29.0,-17.0,-5.0,-12.0,-40.0,-131.0,-219.0,-141.0,-37.0,-13.0,-12.0,-11.0,-17.0,-35.0,-125.0,-101.0,2,1,3,3,4,18,32,26,4,3,1,0,2,8,28,34,0,0,0,0,4,10,16,20,2,0,2,1,3,4,2,10,0,0,0,0,0,6,5,4,0,0,0,0,1,1,5,4,3.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,151.6213767887692,152.44447733704683,0.0
1258,61.64302069172146,38.99553820631279,38.25557737114943,37.26201819547621,39.43035378994208,70.61734631094544,86.16580528260616,55.23487666320981,33.376338924453655,27.36075291361698,29.553497254978133,34.16692552747467,39.7933059697231,54.43832106154634,67.35114252928453,60.47858463952343,35.06269242371441,32.17402679180832,31.614186688890165,29.914043524739345,38.46494507990359,49.262862279814804,49.02866508482563,50.72126575707669,48.4532,32.6824,31.2612,29.3508,31.0792,52.6424,65.2108,42.2068,26.74,21.1964,23.2988,28.0948,32.3592,41.4644,50.4324,46.5568,28.0612,26.0512,25.2784,24.7908,30.6416,38.528,37.9516,38.4948,-32.0,-1.0,-8.0,-5.0,-4.0,27.0,48.0,41.0,-31.0,-27.0,-20.0,-9.0,-14.0,-33.0,-14.0,13.0,-10.0,-11.0,-10.0,-13.0,-15.0,-26.0,-64.0,-16.0,4,3,5,5,9,39,50,46,3,3,1,1,13,30,42,57,1,1,1,1,15,33,37,33,7,1,2,1,4,12,4,16,0,0,0,0,1,10,14,12,0,0,0,0,1,1,9,8,3.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,151.86531993618854,152.68842048446618,0.0
1259,31.15596893052758,21.93456632805855,22.008843677031287,22.20481929672025,23.739401845876404,51.70999516534497,61.58343933233999,39.10652630955606,19.330897547708435,15.09153405058611,16.284765887171975,17.89649127622507,29.285873727788967,45.91026464746201,48.20252690471735,45.4637701912193,18.017658005412358,16.15881183750835,14.557211271393982,15.200026315766694,25.791657565965007,38.466229344712225,35.31458622156006,33.43099160958287,26.4328,17.6716,17.5516,17.5556,19.3184,40.3636,48.0464,30.4588,15.4788,11.66,12.708,14.366,22.56,32.3892,35.466,34.5216,14.124,12.8192,11.678,11.8992,19.68,28.7884,27.1352,25.3616,-18.0,-38.0,-41.0,-30.0,20.0,109.0,224.0,67.0,11.0,9.0,-2.0,18.0,75.0,153.0,168.0,86.0,21.0,3.0,8.0,14.0,63.0,102.0,120.0,75.0,8,3,3,10,15,42,46,52,4,3,3,1,24,36,46,54,3,1,1,0,21,43,41,33,11,1,0,0,1,12,3,10,1,0,0,0,1,7,10,11,0,0,0,0,0,0,5,4,3.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,152.10926308360789,152.93236363188552,0.0
1260,20.066499445593394,17.357004349829495,22.19497240367737,20.973478490703442,18.791082991674536,35.7308774031649,46.57447369536236,30.377116387175395,15.533254649299998,17.300670507237573,18.092152995152347,15.06982415292229,18.98210736456835,26.17284852666977,32.732363189968424,31.69570948882514,15.207169361850351,15.551938785887758,13.039355812309134,11.454012397409041,19.08028301676891,28.050290551079858,25.903690856709975,25.18660755242754,15.4908,11.38,14.1792,14.0748,14.1792,25.1596,32.4024,22.1044,11.4124,10.954,11.274,9.5644,13.5996,17.7884,22.5628,22.5788,10.4636,9.582,8.2464,7.1984,12.9356,18.5372,18.0468,18.0364,39.0,73.0,66.0,55.0,62.0,56.0,56.0,43.0,53.0,61.0,50.0,36.0,24.0,-66.0,22.0,28.0,51.0,51.0,51.0,64.0,55.0,58.0,56.0,36.0,8,4,4,9,14,31,34,40,4,5,3,2,16,19,32,36,2,2,1,0,14,28,24,24,7,0,0,1,1,4,2,5,1,0,1,0,1,5,2,5,0,0,0,0,0,0,3,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,152.35320623102723,153.17630677930487,0.0
1261,31.583907294696772,43.50973684130944,43.700260868786586,36.538089714707304,34.47375233420348,38.639523806589544,39.803090332284505,35.49580256875452,30.30473230371785,27.089377992120824,30.913440442629483,31.30376974103918,29.75169238883731,40.352600907500374,37.25618874764299,35.43118964979867,28.017337489490323,31.21988468908878,28.469590794389724,29.684797455936934,31.824606831821193,35.55738460573274,32.82388154987158,35.168628065365304,24.4672,31.9732,32.0888,26.7984,26.0524,29.7344,27.8716,27.436,22.7728,17.8896,21.8728,22.3964,22.024,30.4852,27.7468,26.9828,20.228,22.3132,20.3616,20.868,23.3344,26.5708,25.0512,27.3252,-11.0,-20.0,-8.0,0.0,-25.0,24.0,67.0,23.0,-11.0,1.0,-1.0,-15.0,-38.0,-19.0,27.0,22.0,-2.0,-10.0,-12.0,-15.0,-58.0,-74.0,-5.0,8.0,2,2,2,2,3,11,13,15,1,3,1,1,3,7,9,13,0,2,1,0,4,10,7,9,1,0,1,1,1,0,1,1,0,0,1,0,1,2,1,2,0,0,0,0,0,0,2,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,152.59714937844657,153.4202499267242,0.0
1262,32.35121636043999,46.275306590016235,43.86299123406884,36.052373014823864,35.54603775387631,34.87218375725845,22.769637678276744,30.92966860475553,31.33496449654922,23.565788762526072,28.641857481664836,31.007192713949454,29.819389665115548,38.06160269878293,30.686329203735006,28.94731766502727,27.449284143671214,30.740455429287316,28.647959787740557,30.54673141270601,32.595962940217,35.063160154213136,30.97952226875037,33.91338378870501,27.5228,40.5168,36.9316,29.7392,29.8656,29.5412,18.5204,26.0188,26.1776,15.8736,22.1736,25.2796,24.072,29.4144,24.9892,23.8336,22.252,25.2924,23.6176,25.2468,27.6464,29.9788,26.1212,28.6616,-56.0,-81.0,-76.0,-66.0,-68.0,-67.0,-43.0,-60.0,-64.0,-66.0,-56.0,-40.0,-23.0,76.0,-30.0,-38.0,-70.0,-64.0,-59.0,-71.0,-57.0,-58.0,-58.0,-66.0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,152.84109252586592,153.66419307414355,0.0
1263,15.2015788653679,22.606025745362672,21.60925727552893,17.975716953712862,18.086414791218296,17.480503425244937,10.877352619088892,15.185111128997377,15.654967262821089,9.291845887658706,12.949223914968805,14.047761387495163,13.869318656660823,12.837787971453649,15.039374987013256,13.775529027953882,12.706140247927378,13.843395537222795,12.918529328062077,13.370923677891517,14.925803160969261,16.54102777943378,14.428762940737505,15.944666819974634,13.1232,19.1428,18.3072,15.1568,15.2496,14.74,9.1088,12.9772,12.9228,7.7656,10.876,12.0332,11.7868,10.6728,12.638,11.2804,11.4476,11.718,10.9588,11.408,12.7532,14.4936,12.2724,13.5524,21.0,30.0,25.0,21.0,22.0,19.0,4.0,10.0,23.0,12.0,14.0,13.0,13.0,9.0,17.0,18.0,10.0,19.0,15.0,9.0,18.0,14.0,18.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,153.08503567328526,153.9081362215629,0.0
1264,7.352387367379388,8.560257005487628,10.87845577276481,9.667388478798191,9.631261599603658,8.507408536093703,6.3498031465550175,6.782860753398967,7.833492196970646,6.929040337593656,8.244804424605837,7.3320938346423254,8.024612140159798,8.391877024837768,8.171805186126258,6.670292347416266,6.350244089796864,6.157954205740735,6.271395379020525,6.6918457842362145,5.837807807730569,6.713449188010586,5.597070662409043,6.054915358615676,5.9408,6.8828,8.8736,7.932,7.998,6.9704,5.208,5.6384,6.5812,5.9572,6.8648,5.9436,6.6336,7.022,6.8488,5.5768,5.3104,4.978,5.1208,5.1984,4.8328,5.48,4.5464,4.8668,9.0,13.0,12.0,8.0,8.0,8.0,6.0,11.0,3.0,4.0,4.0,4.0,8.0,6.0,10.0,5.0,7.0,6.0,7.0,7.0,7.0,10.0,7.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,153.3289788207046,154.15207936898224,0.0
1265,5.2753767637961175,5.80086200490927,8.60190676536313,8.02919672196416,8.230164032387204,7.132264717465274,5.691713274577348,4.948939280290273,6.851948627945192,6.553167173207166,7.237706819152044,5.571104019851003,6.316802988854409,7.501813114174466,6.87589994109862,5.982942419913466,3.948518709592244,4.720254230441407,4.7346383177598685,5.070897356484353,3.8674022288869825,3.768235661420342,3.695564909455657,3.72,4.44,4.7996,7.4568,7.02,7.2196,6.138,4.7228,4.0952,6.1644,5.7968,6.4268,4.7244,5.55,6.678,6.1052,5.2628,3.2276,3.9024,3.8648,4.0332,3.092,3.018,2.974,3.0032,-6.0,-5.0,-16.0,-11.0,-9.0,-9.0,-3.0,2.0,-9.0,-12.0,-10.0,-7.0,-7.0,-10.0,-8.0,-7.0,0.0,-6.0,-5.0,6.0,-3.0,-2.0,-2.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,153.57292196812395,154.3960225164016,0.0
1266,5.100548990059796,5.388988773415658,8.31822096364361,7.93407839638606,8.16419010067747,6.950625871099667,5.531112003928324,4.687472666586975,6.68861719640166,6.479629619044594,7.079095987483147,5.349728965097204,6.158343933233999,7.259696963372507,6.963906949407064,6.116142575185768,3.24154284253656,4.29516006686596,4.005046816205773,5.2204597498687795,3.1711827446553755,3.1914260135556956,3.398764481396144,3.3211443810831227,4.2588,4.4796,7.3256,6.9704,7.1892,6.0368,4.4604,3.662,6.0424,5.7016,6.2696,4.5588,5.4348,6.528,6.1488,5.3464,2.558,3.578,3.23,4.182,2.4956,2.5204,2.706,2.6228,9.0,10.0,16.0,15.0,16.0,11.0,4.0,4.0,15.0,13.0,15.0,10.0,11.0,13.0,8.0,9.0,5.0,8.0,3.0,18.0,1.0,4.0,5.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,153.8168651155433,154.63996566382093,0.0
1267,4.548714104007857,4.757141999141922,7.556798263815172,7.232482284803745,7.69761001870061,6.53329931963935,5.397777320342143,4.652268263976186,6.506857920686451,6.025877529455772,6.618187062934985,4.897958758503383,5.890127333088819,7.063738387001602,6.790198818885939,6.055509887697319,2.640454506330302,3.8631593288395445,3.6125337368666885,4.652655155929784,2.834642834644252,2.9076450952618,3.19280440991928,3.11493178095444,3.8884,3.9992,6.5372,6.244,6.7828,5.6904,4.3008,3.598,5.8624,5.3136,5.8332,4.146,5.18,6.3268,5.8948,5.1148,2.1232,3.2744,2.9832,3.6568,2.2712,2.332,2.582,2.4828,2.0,2.0,8.0,3.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,-1.0,1.0,0.0,-3.0,1.0,0.0,0.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,154.06080826296264,154.88390881124027,0.0
1268,4.800166663773249,4.887044096383825,7.408454629678176,7.127888888022877,7.527310276586186,6.4484416722181805,5.340749011140666,4.728974518857127,6.642258651994816,6.1993548051389995,6.74717718753554,4.9748969838580575,5.878299073711714,7.150999930079709,6.7954396472928815,6.061023015960259,2.9773813998209904,4.115774532211404,4.049444406335269,4.479374956397377,2.991855611489298,3.0074573978695027,3.3129443098247213,3.2571766915535916,4.1552,4.16,6.4444,6.2068,6.6708,5.62,4.434,3.8736,6.0484,5.5208,6.054,4.2808,5.22,6.46,5.9932,5.2232,2.3856,3.5524,3.3164,3.5064,2.3744,2.4192,2.6764,2.614,-9.0,-10.0,-15.0,-13.0,-14.0,-11.0,-7.0,-6.0,-14.0,-13.0,-16.0,-12.0,-12.0,-11.0,-11.0,-11.0,-4.0,-6.0,-1.0,-26.0,0.0,-4.0,-4.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,154.30475141038198,155.12785195865962,0.0
1269,4.994396860482755,5.016213711555759,7.729113791373497,7.364265068559116,7.649026081796296,6.491933456220882,5.047771785649585,4.443557133648672,6.733260725681132,6.3840426063741145,6.997856814768362,5.107915426081368,5.950999915980507,7.150804150583346,6.907010930930977,6.0453949416063795,3.2718801934056203,4.4788391353117385,5.375202321773572,7.450288585014677,3.9230600301295415,3.3030894629119567,3.342394351359516,3.3438899503422657,4.3056,4.304,6.8584,6.5268,6.7996,5.6668,4.2032,3.6428,6.1672,5.7472,6.33,4.466,5.2952,6.554,6.1348,5.3124,2.6332,3.8088,4.344,5.4884,3.0912,2.6,2.6916,2.6752,7.0,7.0,14.0,16.0,14.0,10.0,8.0,7.0,10.0,11.0,13.0,9.0,9.0,13.0,8.0,8.0,3.0,6.0,8.0,3.0,3.0,4.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,154.54869455780133,155.37179510607896,0.0
1270,4.898571220264129,4.8988161835284245,7.741705238511733,7.458659396969404,7.961205938800981,6.83695838805532,5.134783344991296,4.382784503030009,6.743975088921963,6.239519212247046,6.978108626268296,5.1973454762984534,6.170899448216605,7.4448102729351,7.1,6.20838143158102,3.1438829494750595,4.388165903882851,5.222528123428345,7.0336050500436835,4.092529779977172,3.4968557305099104,3.500457113006814,3.4299271129282034,4.188,4.1968,6.9204,6.6972,7.2072,6.084,4.2108,3.5024,6.1364,5.622,6.2868,4.538,5.5248,6.8156,6.3012,5.3872,2.5168,3.6808,4.2012,4.9468,3.2784,2.7752,2.8236,2.7436,0.0,-1.0,0.0,-1.0,-3.0,-3.0,-3.0,-3.0,0.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-4.0,11.0,-4.0,-2.0,-1.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,154.79263770522067,155.6157382534983,0.0
1271,4.793203521654385,4.917641711227039,7.718704554522087,7.5280541974669655,8.220948850345684,7.088469510409141,5.598785582606285,4.5800436679140955,6.7054604614448365,6.176957179712354,6.874503618444026,5.233163479196881,6.215657648229993,7.561560685466989,7.197443990751161,6.233971446838685,3.019337675716315,4.153504544357692,4.066841526295314,3.753771436835226,3.379289866229294,3.277499046529228,3.517783392990535,3.589818936938185,4.1796,4.2872,6.9344,6.7812,7.48,6.3648,4.6512,3.7264,6.1408,5.5956,6.2244,4.6116,5.6248,6.9164,6.5016,5.5152,2.4364,3.5908,3.36,3.0076,2.758,2.7188,2.926,2.8972,-10.0,-8.0,-13.0,-14.0,-16.0,-13.0,-11.0,-12.0,-13.0,-12.0,-15.0,-9.0,-12.0,-15.0,-14.0,-13.0,-6.0,-7.0,-8.0,-6.0,-6.0,-8.0,-7.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,155.03658085264001,155.85968140091765,0.0
1272,4.72165225318426,4.956329286881573,7.839234656521005,7.401567401571103,7.971449052713063,6.822756041366275,5.81673447906985,4.590773355329143,6.567708885144042,6.1687600050577425,6.773330052492644,5.031461020419417,6.027769073214402,7.26570024154589,6.888686376951704,5.934104818757417,2.8995172011905703,4.073033267725664,3.9393908158495776,3.6117585744343432,3.1782385058393587,3.089854365500096,3.3888641164850504,3.586418826629149,4.1684,4.3268,6.9072,6.6392,7.2576,6.126,4.768,3.6976,6.0772,5.5936,6.1548,4.4636,5.4892,6.6856,6.2116,5.2768,2.348,3.56,3.3348,2.936,2.6324,2.584,2.7956,2.8528,7.0,10.0,15.0,13.0,16.0,13.0,9.0,7.0,13.0,12.0,13.0,7.0,11.0,12.0,14.0,9.0,4.0,7.0,9.0,3.0,5.0,3.0,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,155.28052400005936,156.103624548337,0.0
1273,5.887002632919404,6.347724001561504,8.395856120730036,8.15874990424391,8.676174272108646,7.931355495752286,10.097068881611138,7.95937183451056,7.463779203593846,7.217118538585881,7.561640033749293,6.192511606771521,7.325817360540734,8.682603296247043,9.341712905029784,9.388610120779326,5.1907995530553865,5.296262833357121,5.108894205207228,5.217853964993655,5.078188653447211,6.096982860399068,7.82278722706939,10.492873772232276,4.6392,4.808,6.9856,6.7684,7.2952,6.4656,6.8892,5.4284,6.3824,5.95,6.3312,4.7928,5.8308,7.1028,7.2668,6.7556,3.1396,4.0256,3.8776,3.6068,3.3008,3.57,4.1928,5.202,6.0,2.0,-1.0,-5.0,-4.0,-4.0,-6.0,10.0,10.0,3.0,4.0,0.0,-2.0,-4.0,2.0,10.0,5.0,5.0,6.0,2.0,5.0,1.0,-3.0,-10.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,155.5244671474787,156.34756769575634,0.0
1274,9.263649388874775,10.540018975314988,10.529083530868201,10.272740627505398,10.832377393721103,11.31839211195654,18.171835350343674,14.61339111910716,10.050213928071383,9.932351181870283,9.378038174373145,8.312640976248161,8.972892510222108,11.137899263326096,15.876775491263961,16.49248313626544,9.567444799945282,8.357798753260335,7.208633712431226,7.739431503670021,7.127215445038827,8.257166584246681,12.171688461343397,15.324346641863723,7.1224,7.6416,8.5184,8.1532,8.7308,8.894,13.3012,10.732,7.7212,7.8924,7.4316,6.2512,6.8456,8.6544,12.0632,12.2956,6.6256,6.1824,5.4868,5.5676,5.1044,5.6672,8.0796,10.2388,4.0,16.0,6.0,4.0,4.0,3.0,25.0,12.0,-3.0,2.0,6.0,13.0,9.0,3.0,1.0,14.0,5.0,6.0,11.0,13.0,16.0,4.0,-17.0,-2.0,0,0,0,0,0,2,14,5,0,0,0,0,0,3,12,14,0,0,0,0,0,1,7,7,0,0,1,1,1,1,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,155.76841029489805,156.59151084317568,0.0
1275,11.042445381345564,12.358834896542636,12.351987694294388,11.933398510064096,12.259004853576004,13.789053629600547,24.13050351733258,18.386321002310385,12.052568191053723,11.570635246173826,11.422766740155382,10.226983915113976,10.680393251186961,13.964884532283108,21.506780326213406,21.202094236183367,11.480923307818061,10.259044789842767,9.742894847015439,9.75821705026077,9.4558130269163,10.495656244370812,15.179393927294988,15.95644070587172,8.7036,9.52,9.8428,9.4964,9.952,11.1572,19.1428,14.332,9.2844,9.1532,8.8876,7.828,8.342,11.1532,17.2904,16.836,8.8924,7.8376,7.46,7.3868,7.2612,8.1132,11.694,12.4896,30.0,36.0,43.0,42.0,41.0,47.0,82.0,36.0,31.0,40.0,37.0,36.0,37.0,44.0,46.0,30.0,27.0,30.0,27.0,22.0,23.0,26.0,34.0,34.0,1,3,3,2,2,9,23,9,3,3,3,2,2,9,24,24,0,1,0,0,0,0,11,11,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,156.0123534423174,156.83545399059503,0.0
1276,11.192640439145716,12.689208013110983,15.764326817216142,14.65508785371142,13.001230710975019,14.57459433397719,28.31508431913986,18.889986765479748,12.243953609843514,12.925571554093846,13.566370185130582,12.095089912853066,12.465777151866625,16.440559601181462,25.172556485188387,22.77759425400321,11.060036166306148,11.277694799913677,11.128090581946212,10.722182613628625,10.843265190891534,12.83591835436795,17.7805286760546,15.67438675036443,8.628,9.84,11.7884,11.0716,10.3752,11.602,21.6984,14.6516,9.8104,10.036,10.5272,9.3256,9.8404,13.1104,19.8128,17.6844,8.694,8.7168,8.7264,8.4268,8.3796,9.9888,13.7128,11.996,4.0,-6.0,12.0,10.0,10.0,14.0,16.0,6.0,15.0,11.0,11.0,4.0,9.0,24.0,41.0,24.0,4.0,1.0,-16.0,0.0,-3.0,16.0,45.0,27.0,1,3,7,5,5,9,27,15,3,3,5,4,3,11,25,23,1,2,1,0,1,1,11,7,1,0,1,1,1,2,0,0,1,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,156.25629658973673,157.07939713801437,0.0
1277,11.725135393674565,13.927182055247213,15.681811119893007,15.288165357556805,13.64496976911272,13.484643117264913,23.172725346838252,16.2968708652919,11.50763224994612,14.31061144745395,13.883659459955073,12.99075055568384,13.038895658758836,15.546266432812734,21.670883692180162,18.953100010288555,12.926561801190601,13.072383103321291,13.920718372268006,11.9325604963897,11.392576530355194,13.439002939206464,16.19782701475726,14.32252770987021,9.33,11.0128,11.9856,11.8704,10.9404,10.566,15.9,12.7088,9.2944,11.5992,11.1608,10.4036,10.4392,12.2576,16.3192,14.1752,10.2344,10.5872,11.5808,9.5644,9.0876,10.7948,12.4144,11.0772,-38.0,-45.0,-46.0,-40.0,-39.0,-41.0,-70.0,-42.0,-43.0,-49.0,-48.0,-41.0,-39.0,-40.0,-42.0,-39.0,-34.0,-38.0,-31.0,-34.0,-26.0,-28.0,-31.0,-20.0,0,0,4,2,2,2,15,10,0,0,2,2,0,6,12,10,0,2,0,0,0,0,8,2,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,156.50023973715608,157.32334028543372,0.0
1278,11.42236402851879,12.007847434074103,11.924596429229796,12.752317436450522,12.645615841073143,11.093313301263965,11.211957902168558,11.761751570238168,10.652211038089698,12.745069634960807,11.978013190842628,11.41548071699129,11.665367546717077,12.413863218192796,13.376471881628579,11.816480017331726,12.073491624215425,12.042009799032718,13.011994466644996,11.313089763632215,10.42374213034839,11.405472370752559,11.235212503553281,11.490587452345506,9.652,9.6996,9.7072,10.4128,10.242,8.9872,9.0608,9.8036,8.632,10.4944,9.8712,9.5068,9.5624,10.1528,10.9756,9.4564,9.83,10.0332,10.8256,9.3468,8.7464,9.6112,9.2148,9.6648,-9.0,-9.0,-17.0,-17.0,-15.0,-17.0,-33.0,-18.0,-16.0,-17.0,-17.0,-17.0,-19.0,-26.0,-43.0,-41.0,-13.0,-10.0,0.0,-18.0,-13.0,-23.0,-30.0,-31.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,sequential,2018-06-18 15:08:04.934,0.0,156.74418288457542,157.56728343285306,0.0
